titulo,link,date,REGION
"Apartamento 2 quartos, 2 suítes, 2 vagas, andar alto, 77m², venda R$860.000,00 Lourdes/Bel",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-tophouse-04-quartos-bairro-sta-lucia-1218322113,2023-08-04 14:39:03.695926,zona_centro_sul
Apartamento 3 quartos para vender no Anchieta,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-de-125m-a-venda-no-sion-1218321296,2023-08-04 14:39:03.695926,zona_centro_sul
BELO HORIZONTE - Apartamento Padrão - Luxemburgo,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-area-privativa-a-venda-2-quartos-2-suites-2-vagas-sao-pedro-belo-hor-1218320956,2023-08-04 14:39:03.695926,zona_centro_sul
BELO HORIZONTE - Apartamento Padrão - Funcionários,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-1-quarto-mobiliado-e-decorado-a-venda-no-santo-agostinho-1218320917,2023-08-04 14:39:03.695926,zona_centro_sul
Ed. Francisco Cardoso - Apartamento de 3 quartos para venda no Centro,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-2-quartos-2-suites-2-vagas-andar-alto-77m-venda-r-860-000-00-lourdes-bel-1218320878,2023-08-04 14:39:03.695926,zona_centro_sul
Edifício Brasília: Apartamento de 01 quarto à venda no Centro.,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-4-quartos-2-suites-4-vagas-belvedere-belo-horizonte-mg-1218320448,2023-08-04 14:39:03.695926,zona_centro_sul
Apartamento à venda 345m² no bairro Serra/BH,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-3-quartos-para-vender-no-anchieta-1218320250,2023-08-04 14:39:03.695926,zona_centro_sul
BELO HORIZONTE - Cobertura - Savassi,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-cruzeiro-1218318890,2023-08-04 14:39:03.695926,zona_centro_sul
Venda - APARTAMENTO - SAVASSI BELO HORIZONTE MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-luxemburgo-1218318372,2023-08-04 14:39:03.695926,zona_centro_sul
Apartamento com 3 dormitórios à venda em Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-savassi-1218316729,2023-08-04 14:39:03.695926,zona_centro_sul
Apartamento para venda possui 95 metros quadrados com 3 quartos,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-funcionarios-1218316606,2023-08-04 14:39:03.695926,zona_centro_sul
Apartamento com 2 dormitórios à venda em Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-com-4-dormitorios-a-venda-193-m-por-r-1-490-000-funcionarios-belo-horizon-1218314852,2023-08-04 14:39:03.695926,zona_centro_sul
Apartamento para venda tem 135 metros quadrados com 4 quartos em Santo Antônio - Belo Hori,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/ed-francisco-cardoso-apartamento-de-3-quartos-para-venda-no-centro-1218312754,2023-08-04 14:39:03.695926,zona_centro_sul
Apartamento para venda tem 70 metros quadrados com 2 quartos em Santo Antônio - Belo Horiz,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/ed-marinho-mario-de-mendonca-apartamento-de-2-quarto-para-venda-no-centro-de-belo-horizo-1218312703,2023-08-04 14:39:03.695926,zona_centro_sul
Apartamento com 3 dormitórios à venda em Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/edificio-brasilia-apartamento-de-01-quarto-a-venda-no-centro-1218312699,2023-08-04 14:39:03.695926,zona_centro_sul
"Apartamento à venda no Santa Lúcia - BH com 105m², 4 quartos e 2 vagas",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/otimo-apartamento-de-95m-com-varanda-a-venda-carmo-belo-horizonte-mg-1218301237,2023-08-04 14:39:03.695926,zona_centro_sul
"Apartamento em ótima localização no Funcionários com 4 quartos, 3 vagas, 320 m²",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-345m-no-bairro-serra-bh-1218292766,2023-08-04 14:39:03.695926,zona_centro_sul
Apartamento com 3 dormitórios à venda em Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-4-quartos-2-suites-5-vagas-tomada-carro-eletrico-lourdes-1218289485,2023-08-04 14:39:03.695926,zona_centro_sul
Apartamento com 3 dormitórios à venda em Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-cobertura-savassi-1218289234,2023-08-04 14:39:03.695926,zona_centro_sul
Apartamento com 2 dormitórios à venda em Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-savassi-belo-horizonte-mg-1218223705,2023-08-04 14:39:03.695926,zona_centro_sul
"Cobertura para venda com 160 metros , 03 vgs de garagem, bairro Serra em BH-MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-para-venda-com-160-metros-03-vgs-de-garagem-bairro-serra-em-bh-mg-1218170374,2023-08-04 14:39:08.366754,zona_centro_sul
Cobertura para venda com 100 metros quadrados com 2 quartos em Lourdes - Belo Horizonte - ,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-para-venda-tem-130-metros-quadrados-com-4-quartos-em-sao-bento-belo-horizont-1218167380,2023-08-04 14:39:08.366754,zona_centro_sul
Cobertura em  Rua Maranhão - Funcionários - Belo Horizonte/MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-para-venda-com-100-metros-quadrados-com-2-quartos-em-lourdes-belo-horizonte-1218165123,2023-08-04 14:39:08.366754,zona_centro_sul
"Apartamento à Venda - Santo Antônio, 3 Quartos,  150 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-02-quartos-com-02-suites-varanda-02-vgs-cobertas-sob-pilotis-bairro-serra-1218160451,2023-08-04 14:39:08.366754,zona_centro_sul
"Apartamento à Venda - Santo Antônio, 3 Quartos,  67 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-em-rua-maranhao-funcionarios-belo-horizonte-mg-1218109519,2023-08-04 14:39:08.366754,zona_centro_sul
Belo Horizonte/MG - Quadra 18 lourdes,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-4-dormitorios-a-venda-130-m-por-r-1-250-000-sion-belo-horizonte-mg-1218106665,2023-08-04 14:39:08.366754,zona_centro_sul
Apartamento à venda 2 quartos 1 suíte 2 vagas - Barro Preto,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-santo-antonio-3-quartos-150-m2-1218099201,2023-08-04 14:39:08.366754,zona_centro_sul
"Apartamento à venda, 1 quarto, 1 suíte, 1 vaga, Belvedere - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-centro-3-quartos-94-m2-1218096500,2023-08-04 14:39:08.366754,zona_centro_sul
"Venda de Apartamento 03 Quartos, 01 suíte no SÃO PEDRO - CLARO, AREJADO E COM VISTA INCRÍV",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-santo-antonio-3-quartos-67-m2-1218096440,2023-08-04 14:39:08.366754,zona_centro_sul
Cobertura à venda 3 quartos 2 suítes 2 vagas - Sion,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-em-rua-paracatu-santo-agostinho-belo-horizonte-mg-1218095030,2023-08-04 14:39:08.366754,zona_centro_sul
Anuar Donato Apartamento 4 quartos à venda Santo Antônio,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-mg-quadra-18-lourdes-1218089951,2023-08-04 14:39:08.366754,zona_centro_sul
"Vendo apartamento 4 quartos, 150m², São Pedro, Belo Horizonte ",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-suite-2-vagas-barro-preto-1218082566,2023-08-04 14:39:08.366754,zona_centro_sul
Apartamento com excelente planta no Sion!,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-duplex-3-quartos-a-venda-no-melhor-ponto-do-bairro-barro-preto-1218078305,2023-08-04 14:39:08.366754,zona_centro_sul
Apartamento à venda 2 quartos 1 suíte 2 vagas - Cruzeiro,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-1-quarto-1-suite-1-vaga-belvedere-belo-horizonte-mg-1218078230,2023-08-04 14:39:08.366754,zona_centro_sul
"Apartamento à venda, 4 quartos, 2 suítes, Santo Antônio - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamentos-2-quartos-a-venda-no-bairro-santo-agostinho-1218073436,2023-08-04 14:39:08.366754,zona_centro_sul
"Apartamento à venda, 4 quartos, 1 suíte, 2 vagas, Santo Antônio - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-de-apartamento-03-quartos-01-suite-no-sao-pedro-claro-arejado-e-com-vista-incriv-1218071783,2023-08-04 14:39:08.366754,zona_centro_sul
"Apartamento à venda, 4 quartos, 2 suítes, Santo Antônio - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-suite-2-vagas-santo-antonio-1218071374,2023-08-04 14:39:08.366754,zona_centro_sul
Apartamento com 4 dormitórios à venda em Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-3-quartos-2-suites-2-vagas-sion-1218071189,2023-08-04 14:39:08.366754,zona_centro_sul
Apartamento à venda bairro Lourdes REF: 598,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-4-quartos-no-belvedere-belo-horizonte-mg-1218062882,2023-08-04 14:39:08.366754,zona_centro_sul
Apartamento situado próximo as Avenidas Nossa Senhora do Carmo e Avenida do Contorno Ref.:,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/anuar-donato-apartamento-4-quartos-a-venda-santo-antonio-1218051180,2023-08-04 14:39:08.366754,zona_centro_sul
Cobertura à venda no Belvedere REF: 521,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-garden-com-3-dormitorios-a-venda-em-belo-horizonte-1218047449,2023-08-04 14:39:08.366754,zona_centro_sul
Apartamento à venda no bairro Santo Antônio - Belo Horizonte/MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/excelente-3-4-no-funcionarios-1218046281,2023-08-04 14:39:08.366754,zona_centro_sul
BELO HORIZONTE - Apartamento Padrão - Santa Lúcia,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-04-quartos-a-venda-no-lourdes-proximo-ao-minas-tenis-clube-i-1218032351,2023-08-04 14:39:08.366754,zona_centro_sul
LINDA VISTA COBERTURA ATRÁS DO SHOPPING NORTE - BH,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/vendo-apartamento-4-quartos-150m-sao-pedro-belo-horizonte-1218031255,2023-08-04 14:39:08.366754,zona_centro_sul
Apartamento 3 quartos à venda no Sion,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-3-quartos-a-venda-no-sion-1217926103,2023-08-04 14:39:13.582530,zona_centro_sul
Área Privativa / Garden com 3 dormitórios à venda em Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apatamento-4-quartos-3-vagas-santo-antonio-1217926100,2023-08-04 14:39:13.582530,zona_centro_sul
Apartamento com 2 dormitórios à venda em Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-garden-com-3-dormitorios-a-venda-em-belo-horizonte-1217918116,2023-08-04 14:39:13.582530,zona_centro_sul
Anuar Donato Apartamento 4 quartos à venda Santo Antônio,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-centro-1217917456,2023-08-04 14:39:13.582530,zona_centro_sul
"Apartamento à venda, 3 quartos, 1 suíte, 2 vagas, Sion - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-2-dormitorios-a-venda-em-belo-horizonte-1217916734,2023-08-04 14:39:13.582530,zona_centro_sul
Apartamento 4 quartos 4 vagas Sao Pedro,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/anuar-donato-apartamento-4-quartos-a-venda-santo-antonio-1217915970,2023-08-04 14:39:13.582530,zona_centro_sul
"Área privativa à venda, 2 quartos, 2 suítes, 1 vaga, Funcionários - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-3-quartos-a-venda-130-m-por-r-1-050-000-funcionarios-belo-horizonte-1217915515,2023-08-04 14:39:13.582530,zona_centro_sul
BELO HORIZONTE - Apartamento Padrão - Santo Antônio,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-suite-2-vagas-sion-belo-horizonte-mg-1217915215,2023-08-04 14:39:13.582530,zona_centro_sul
Anuar Donato Apartamento 4 quartos à venda Serra,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-area-privativa-a-venda-3-quartos-1-suite-3-vagas-sion-belo-horizonte-1217914858,2023-08-04 14:39:13.582530,zona_centro_sul
"Apartamento à Venda - Savassi, 4 Quartos,  165 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-4-quartos-2-suites-3-vagas-sion-belo-horizonte-mg-1217914696,2023-08-04 14:39:13.582530,zona_centro_sul
Venda Apartamento 3 quartos Serra Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-em-belo-horizonte-1217913065,2023-08-04 14:39:13.582530,zona_centro_sul
"Apartamento com 2 dormitóriosBelo Horizonte, no bairro Lourdes",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-4-quartos-4-vagas-sao-pedro-1217912037,2023-08-04 14:39:13.582530,zona_centro_sul
"Apartamento à Venda - São Lucas, 2 Quartos,  63 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-2-dormitorios-a-venda-50-50-m-por-r-604-000-centro-belo-horizonte-m-1217909400,2023-08-04 14:39:13.582530,zona_centro_sul
"Apartamento à venda, 2 quartos, 1 suíte, 2 vagas, Cruzeiro - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-a-venda-2-quartos-2-suites-1-vaga-funcionarios-belo-horizonte-mg-1217909038,2023-08-04 14:39:13.582530,zona_centro_sul
4 quartos - Sion,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-2-quartos-a-venda-2-quartos-1-suite-2-vagas-carmo-belo-horizonte-mg-1217908302,2023-08-04 14:39:13.582530,zona_centro_sul
"Apartamento à venda, 4 quartos, 2 suítes, 4 vagas, Anchieta - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-santo-antonio-1217907352,2023-08-04 14:39:13.582530,zona_centro_sul
"Apartamento à venda, 4 quartos, 1 suíte, 2 vagas, Cruzeiro - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-em-belo-horizonte-1217906700,2023-08-04 14:39:13.582530,zona_centro_sul
"Apartamento à venda, 3 quartos, 1 suíte, 1 vaga, São Lucas - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/anuar-donato-apartamento-4-quartos-a-venda-serra-1217904636,2023-08-04 14:39:13.582530,zona_centro_sul
BELO HORIZONTE - Apartamento Padrão - Sion,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-3-dormitoriosbelo-horizonte-no-bairro-sion-1217904564,2023-08-04 14:39:13.582530,zona_centro_sul
COBERTURA - SAVASSI,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-savassi-4-quartos-165-m2-1217904235,2023-08-04 14:39:13.582530,zona_centro_sul
"2 Quartos, Lourdes",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-2-dormitoriosbelo-horizonte-no-bairro-lourdes-1217902471,2023-08-04 14:39:13.582530,zona_centro_sul
"Apartamento à Venda - Gutierrez, 4 Quartos,  202 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-serra-belo-horizonte-1217902445,2023-08-04 14:39:13.582530,zona_centro_sul
"Apartamento com 3 dormitórios à venda, 90 m² por R$ 880.000,00 - Cruzeiro - Belo Horizonte",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-4-quartos-sion-1217902317,2023-08-04 14:39:13.582530,zona_centro_sul
Apartamento com 4 dormitórios à venda em Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-2-dormitoriosbelo-horizonte-no-bairro-lourdes-1217902162,2023-08-04 14:39:13.582530,zona_centro_sul
"Apartamento à venda, 100 m² por R$ 1.150.000,00 - Carmo - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-100-m-por-r-1-150-000-00-carmo-belo-horizonte-mg-1217894408,2023-08-04 14:39:18.665988,zona_centro_sul
"Apartamento à Venda - Savassi, 4 Quartos,  150 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-centro-3-quartos-100-m2-1217894063,2023-08-04 14:39:18.665988,zona_centro_sul
"Apartamento à Venda - Serra, 4 Quartos,  183 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-savassi-4-quartos-150-m2-1217894030,2023-08-04 14:39:18.665988,zona_centro_sul
"Apartamento à Venda - Lourdes, 2 Quartos,  98 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-luxemburgo-3-quartos-105-m2-1217893432,2023-08-04 14:39:18.665988,zona_centro_sul
"Apartamento à Venda - Coração de Jesus, 4 Quartos,  168 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-serra-4-quartos-183-m2-1217893250,2023-08-04 14:39:18.665988,zona_centro_sul
"Apartamento à Venda - Santa Efigênia, 2 Quartos,  65 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-santo-antonio-3-quartos-105-m2-1217893237,2023-08-04 14:39:18.665988,zona_centro_sul
"Excelente Apartamento com 168 m²,  4 quartos, 1 Suíte, Área de Lazer e 3 Vagas no Lourdes",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-lourdes-2-quartos-98-m2-1217892879,2023-08-04 14:39:18.665988,zona_centro_sul
Venda Apartamento 2 quartos Lourdes Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-barro-preto-3-quartos-117-m2-1217892675,2023-08-04 14:39:18.665988,zona_centro_sul
Belo Horizonte - Apartamento Padrão - Barro Preto,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-coracao-de-jesus-4-quartos-168-m2-1217892663,2023-08-04 14:39:18.666988,zona_centro_sul
Apartamento com 4 dormitórios à venda em Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-lourdes-1-quarto-50-m2-1217892255,2023-08-04 14:39:18.666988,zona_centro_sul
"Apartamento à Venda - Santo Antônio, 3 Quartos,  85 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-santa-efigenia-2-quartos-65-m2-1217891614,2023-08-04 14:39:18.666988,zona_centro_sul
"Apartamento 4 quartos, 5 vagas, 330m² próximo ao Minas II",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-de-2-quartos-a-venda-no-lourdes-1217890874,2023-08-04 14:39:18.666988,zona_centro_sul
Apartamento com 3 dormitórios à venda em Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/excelente-apartamento-com-168-m-4-quartos-1-suite-area-de-lazer-e-3-vagas-no-lourdes-1217890324,2023-08-04 14:39:18.666988,zona_centro_sul
Apartamento com 3 dormitórios à venda em Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-serra-1217888474,2023-08-04 14:39:18.666988,zona_centro_sul
Cobertura duplex 3 quartos no São Pedro - Próximo Pátio Savassi,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-lourdes-belo-horizonte-1217888018,2023-08-04 14:39:18.666988,zona_centro_sul
Cobertura à venda 2 quartos 1 suíte 2 vagas - Cruzeiro,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/lindo-apartamento-2-quartos-atras-do-shopping-norte-bh-1217887987,2023-08-04 14:39:18.666988,zona_centro_sul
Apartamento com 4 dormitórios à venda em Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-barro-preto-1217870441,2023-08-04 14:39:18.666988,zona_centro_sul
Apartamento com 1 dormitório à venda em Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-sion-1217865353,2023-08-04 14:39:18.666988,zona_centro_sul
